id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42488710,2281290,False,2281290,False,0,LIVE,The Space Lady (An Early Evening Show),0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/f/0/e/2281290_4e565351_the-space-lady-an-early-evening-show-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/0/e/2281290_4e565351_the-space-lady-an-early-evening-show-.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/0/e/2281290_4e565351_the-space-lady-an-early-evening-show-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/0/e/2281290_4e565351_the-space-lady-an-early-evening-show-_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/The-Space-Lady-An-Early-Evening-Show/42488710/,2026-08-31,2026-08-31T17:00:00+00:00,2026-08-31T20:00:00+00:00,"Special bank holiday, early evening show with the transcendental and experimental artist known as The Space Lady.","{'doorsopen': '17:00', 'doorsclose': '20:00', 'lastentry': ''}",,,0,11,True,"{'minPrice': 17.1, 'maxPrice': 17.1}",,public,,False,{'enabled': False},#c8b8b8,GBP,"[{'artistid': '123554211', 'name': 'The Space Lady', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:6KUKRy1D49ZxwfSFPcV7WF'}]","[{'genreid': '20', 'name': 'Pop'}, {'genreid': '91', 'name': 'Experimental'}]",[]
42577954,2300612,False,2300612,False,0,LIVE,Cardinals,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/4/f/8/2300612_a2994d5a_cardinals_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/f/8/2300612_a2994d5a_cardinals.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/f/8/2300612_a2994d5a_cardinals_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/f/8/2300612_a2994d5a_cardinals_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/Cardinals/42577954/,2026-09-01,2026-09-01T19:30:00+00:00,2026-09-01T22:30:00+00:00,Irish five-piece positioning themselves at the vanguard of the Irish independent rock scene.,"{'doorsopen': '19:30', 'doorsclose': '22:30', 'lastentry': ''}",14,,0,10,True,"{'minPrice': 15.6, 'maxPrice': 15.6}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}, {'genreid': '53', 'name': 'Punk'}]",[]
42366047,2252784,False,2252784,False,0,LIVE,Wheels in Motion Tour,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/5/0/c/2252784_f2b6d3cc_wheels-in-motion-tour_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/0/c/2252784_f2b6d3cc_wheels-in-motion-tour.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/0/c/2252784_f2b6d3cc_wheels-in-motion-tour_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/0/c/2252784_f2b6d3cc_wheels-in-motion-tour_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/Wheels-in-Motion-Tour/42366047/,2026-09-02,2026-09-02T19:00:00+00:00,2026-09-02T23:00:00+00:00,"This coming September sees the start of 'The Wheels In Motion Tour', a three-band bill that will support indie venues up and down the country.","{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",16,,0,3,True,"{'minPrice': 15.5, 'maxPrice': 15.5}",,public,,False,{'enabled': False},#f8e8e8,GBP,"[{'artistid': '123586127', 'name': 'The Sukis', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/7/123586127_2bf19e2c_1024.jpg', 'spotifyartisturl': 'spotify:artist:0z2w2g48teQXR561xEi3zT'}, {'artistid': '123577950', 'name': 'The Jacques', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:4PsjwNjuhm45waas7wa1xJ'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}, {'genreid': '82', 'name': '1990s'}, {'genreid': '89', 'name': 'Post Rock'}]",[]
42158237,2218404,False,2218404,False,0,LIVE,A Place to Bury Strangers,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/1/d/9/2218404_e3e3e404_a-place-to-bury-strangers_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/d/9/2218404_e3e3e404_a-place-to-bury-strangers.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/d/9/2218404_e3e3e404_a-place-to-bury-strangers_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/d/9/2218404_e3e3e404_a-place-to-bury-strangers_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/A-Place-to-Bury-Strangers/42158237/,2026-09-02,2026-09-02T19:30:00+00:00,2026-09-02T22:30:00+00:00,"American rock band formed in 2002 in New York City. APTBS play a heavy, atmospheric Wall of Sound-influenced blend of noise rock, shoegaze and punk.","{'doorsopen': '19:30', 'doorsclose': '22:30', 'lastentry': ''}",14,,0,39,True,"{'minPrice': 15.6, 'maxPrice': 20.6}",,public,,False,{'enabled': False},#181818,GBP,"[{'artistid': '123540303', 'name': 'A Place to Bury Strangers', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/3/123540303_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:3kx1S2P2Qq3a9bG4DGsAjR'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '53', 'name': 'Punk'}, {'genreid': '89', 'name': 'Post Rock'}, {'genreid': '130', 'name': 'Shoegaze'}]",[]
42147206,2215898,False,2215898,False,0,LIVE,The South,0,,,,,"{'id': 38008, 'name': 'The Jam House', 'address': ""3-5 St. Paul's square"", 'town': 'Birmingham ', 'postcode_lookup': 'Birmingham', 'postcode': 'B3 1QU', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 200 3030', 'latitude': 52.485231, 'longitude': -1.904536, 'type': 'live', 'rating': 4, 'reviewCount': 81, 'distance': 8102.218714239657}",https://d31fr2pwly4c4s.cloudfront.net/9/b/d/2215898_0ad287f5_the-south_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/b/d/2215898_0ad287f5_the-south.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/b/d/2215898_0ad287f5_the-south_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/b/d/2215898_0ad287f5_the-south_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Jam-House/The-South/42147206/,2026-09-03,2026-09-03T18:00:00+00:00,2026-09-03T23:45:00+00:00,"Featuring members of The Beautiful South bringing back the full sound of these treasured songs A Little Time , Perfect 10 & 'Rotterdam'","{'doorsopen': '18:00', 'doorsclose': '23:45', 'lastentry': '21:30'}",18,,0,4,True,"{'minPrice': 30, 'maxPrice': 30}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123496742', 'name': 'The South', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/2/123496742_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:3K9HRi6OcFkNLDWJBwSY7H'}]","[{'genreid': '20', 'name': 'Pop'}, {'genreid': '62', 'name': '1980s'}, {'genreid': '82', 'name': '1990s'}, {'genreid': '83', 'name': '2000s'}]",[]
42006157,2201074,False,2201074,False,0,LIVE,Weird Nightmare,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/7/f/5/2201074_5ce607a1_weird-nightmare_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/f/5/2201074_5ce607a1_weird-nightmare.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/f/5/2201074_5ce607a1_weird-nightmare_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/f/5/2201074_5ce607a1_weird-nightmare_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/Weird-Nightmare/42006157/,2026-09-03,2026-09-03T19:30:00+00:00,2026-09-03T22:30:00+00:00,Former METZ frontman Alex Edkins brings his band Weird Nightmare to Birmingham to celebrate their new record out Hoopla (Sub Pop).,"{'doorsopen': '19:30', 'doorsclose': '22:30', 'lastentry': ''}",14,,0,9,True,"{'minPrice': 10.6, 'maxPrice': 15.6}",,public,,False,{'enabled': False},#e8e8e8,GBP,[],"[{'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}]",[]
42393282,2256494,False,2256494,False,0,LIVE,The Darling Buds,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/c/a/0/2256494_2376454b_the-darling-buds_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/a/0/2256494_2376454b_the-darling-buds.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/a/0/2256494_2376454b_the-darling-buds_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/a/0/2256494_2376454b_the-darling-buds_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/The-Darling-Buds/42393282/,2026-09-03,2026-09-03T19:30:00+00:00,2026-09-03T23:00:00+00:00,"Alternative rock band from Newport, Wales formed in 1986.","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",14,,0,22,True,"{'minPrice': 20.6, 'maxPrice': 20.6}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}]",[]
42482012,2278617,False,mCLzwbmEVb,False,0,LIVE,Live Music & Happy Hour at The Dry Spy Every Friday & Saturday,0,,,,,"{'id': 115863, 'name': 'The Dry Spy Knowle', 'address': '1673 High St, Knowle, Solihull ', 'town': 'Solihull', 'postcode_lookup': 'Solihull', 'postcode': 'B93 0NA', 'region': 'Birmingham', 'country': 'GB', 'phone': '07711917247', 'latitude': 52.388444, 'longitude': -1.7350295, 'type': 'bar', 'rating': 4, 'reviewCount': 7, 'distance': 23132.041930611493}",https://d31fr2pwly4c4s.cloudfront.net/b/7/2/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/7/2/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/7/2/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/7/2/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday_1024.webp,https://www.skiddle.com/whats-on/Solihull/The-Dry-Spy-Knowle/Live-Music--Happy-Hour-at-The-Dry-Spy-Every-Friday--Saturday/42482012/,2026-09-04,2026-09-04T17:00:00+00:00,2026-09-04T23:45:00+00:00,"Live Music Friday & Saturday 
Happy Hour 5pm-7pm
Book tables Direct on Website
Table Reservations Available 
Open Thurs 241 Drinks","{'doorsopen': '17:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},,GBP,[],"[{'genreid': '42', 'name': 'Acoustic'}]",[]
42565394,2297257,False,2297257,False,0,LIVE,Under The Covers,0,,,,,"{'id': 106360, 'name': 'The Rhodehouse', 'address': '123 Parade', 'town': 'Sutton Coldfield', 'postcode_lookup': 'Sutton-Coldfield', 'postcode': 'B72 1PU', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.560161, 'longitude': -1.825201, 'type': 'live', 'rating': 4, 'reviewCount': 2536, 'distance': 14739.120403282686}",https://d31fr2pwly4c4s.cloudfront.net/9/a/3/2297257_53223527_Under-The-Covers_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/a/3/2297257_53223527_Under-The-Covers.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/a/3/2297257_53223527_Under-The-Covers_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/a/3/2297257_53223527_Under-The-Covers_1024.webp,https://www.skiddle.com/whats-on/Sutton-Coldfield/The-Rhodehouse/Under-The-Covers/42565394/,2026-09-04,2026-09-04T19:00:00+00:00,2026-09-04T23:45:00+00:00,Always a full house when Under The Covers perform!,"{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,1,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#080828,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '48', 'name': 'Covers Band/Tribute Act'}]",[]
41978710,2194088,False,2194088,False,0,LIVE,The Jam UK,0,,,,,"{'id': 80637, 'name': 'The Castle And Falcon', 'address': '402 Moseley Road', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B12 9AT', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 440 4278', 'latitude': 52.4599842, 'longitude': -1.884336, 'type': 'live', 'rating': 4, 'reviewCount': 2027, 'distance': 10367.31784588706}",https://d31fr2pwly4c4s.cloudfront.net/5/c/2/2194088_7d8a3ef4_the-jam-uk_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/c/2/2194088_7d8a3ef4_the-jam-uk.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/c/2/2194088_7d8a3ef4_the-jam-uk_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/c/2/2194088_7d8a3ef4_the-jam-uk_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Castle-And-Falcon/The-Jam-UK/41978710/,2026-09-04,2026-09-04T19:30:00+00:00,2026-09-04T23:00:00+00:00,"The Jam UK are the ultimate tribute to one of Britain's most iconic bands, faithfully recreating the energy, sound and style of The Jam.","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",14,,0,4,True,"{'minPrice': 15, 'maxPrice': 15}",,public,,False,{'enabled': False},#0838b8,GBP,"[{'artistid': '123610797', 'name': 'The Jam UK', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/7/123610797_7d256092_1024.jpg', 'spotifyartisturl': None}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}, {'genreid': '48', 'name': 'Covers Band/Tribute Act'}]",[]
41461443,2131706,False,2131706,False,0,LIVE,Jilted Generation - Prodigy Tribute [Live],0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/6/f/b/2131706_b93d8396_jilted-generation-prodigy-tribute-live-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/f/b/2131706_b93d8396_jilted-generation-prodigy-tribute-live-.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/f/b/2131706_b93d8396_jilted-generation-prodigy-tribute-live-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/f/b/2131706_b93d8396_jilted-generation-prodigy-tribute-live-_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/Jilted-Generation---Prodigy-Tribute-Live/41461443/,2026-09-04,2026-09-04T20:00:00+00:00,2026-09-05T00:00:00+00:00,"The longest running tribute to the Prodigy, Jilted Generation have been tearing it up around the UK and parts of Europe for two decades!","{'doorsopen': '20:00', 'doorsclose': '00:00', 'lastentry': ''}",18,,0,18,True,"{'minPrice': 10, 'maxPrice': 15.6}",,public,,False,{'enabled': False},#f8e8d8,GBP,"[{'artistid': '123543767', 'name': 'Jilted Generation', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/7/123543767_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:23Yj12YgOjcTeyKTx6VKXU'}]",[],[]
41999545,2199533,False,2199533,False,0,LIVE,True Order - The Sound of New Order (Live),0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/b/f/2/2199533_20114794_True-Order---The-Sound-of-New-Order--Live-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/f/2/2199533_20114794_True-Order---The-Sound-of-New-Order--Live-.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/f/2/2199533_20114794_True-Order---The-Sound-of-New-Order--Live-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/f/2/2199533_20114794_True-Order---The-Sound-of-New-Order--Live-_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/True-Order---The-Sound-of-New-Order-Live/41999545/,2026-09-05,2026-09-05T19:00:00+00:00,2026-09-05T23:00:00+00:00,Europe's number 1 tribute to New Order!,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,9,True,"{'minPrice': 15.6, 'maxPrice': 15.6}",,public,,False,{'enabled': False},#f8f8f8,GBP,"[{'artistid': '123544004', 'name': 'True Order', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/4/123544004_1_1024.jpg', 'spotifyartisturl': None}]",[],[]
42146299,2215596,False,2215596,False,0,LIVE,Ultimate Drag Night - Longbridge,0,,,,,"{'id': 6611, 'name': 'Austin Sports And Social Club', 'address': '30 Tessall Lane', 'town': 'Longbridge', 'postcode_lookup': 'Birmingham', 'postcode': 'B31 2SF', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 4751641', 'latitude': 52.398005, 'longitude': -1.9815, 'type': 'live', 'rating': 4, 'reviewCount': 54, 'distance': 11869.515810243365}",https://d31fr2pwly4c4s.cloudfront.net/4/1/9/2215596_95aad272_ultimate-drag-night-longbridge_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/1/9/2215596_95aad272_ultimate-drag-night-longbridge.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/1/9/2215596_95aad272_ultimate-drag-night-longbridge_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/1/9/2215596_95aad272_ultimate-drag-night-longbridge_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Austin-Sports-And-Social-Club/Ultimate-Drag-Night---Longbridge/42146299/,2026-09-05,2026-09-05T19:00:00+00:00,2026-09-06T00:00:00+00:00,"Ultimate Drag Night - Longbridge, Birmingham
Get ready for 4½ hours of unapologetic fun, glamour, and chaos at our Ultimate Drag Night!","{'doorsopen': '19:00', 'doorsclose': '00:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 13.5, 'maxPrice': 13.5}",,public,,False,{'enabled': False},#281848,GBP,[],"[{'genreid': '20', 'name': 'Pop'}]",[]
42565397,2297260,False,2297260,False,0,LIVE,Killerstream Weekend Anthems,0,,,,,"{'id': 106360, 'name': 'The Rhodehouse', 'address': '123 Parade', 'town': 'Sutton Coldfield', 'postcode_lookup': 'Sutton-Coldfield', 'postcode': 'B72 1PU', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.560161, 'longitude': -1.825201, 'type': 'live', 'rating': 4, 'reviewCount': 2536, 'distance': 14739.120403282686}",https://d31fr2pwly4c4s.cloudfront.net/6/4/2/2297260_41523510_Killerstream-Weekend-Anthems_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/4/2/2297260_41523510_Killerstream-Weekend-Anthems.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/4/2/2297260_41523510_Killerstream-Weekend-Anthems_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/4/2/2297260_41523510_Killerstream-Weekend-Anthems_1024.webp,https://www.skiddle.com/whats-on/Sutton-Coldfield/The-Rhodehouse/Killerstream-Weekend-Anthems/42565397/,2026-09-05,2026-09-05T19:00:00+00:00,2026-09-05T23:45:00+00:00,Fantastic covers band performing hits from across the decades. It'll be an absolutely great night!,"{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '20', 'name': 'Pop'}, {'genreid': '26', 'name': 'Indie'}, {'genreid': '107', 'name': 'Pop Rock'}]",[]
41939926,2185607,False,2185607,False,0,LIVE,Subterraneans,0,,,,,"{'id': 124580, 'name': 'Sutton United Football Club', 'address': 'Coleshill Road', 'town': 'Sutton Coldfield', 'postcode_lookup': 'Sutton-Coldfield', 'postcode': 'B75 7BA', 'region': 'Birmingham', 'country': 'GB', 'phone': '07976662634', 'latitude': 52.5601959, 'longitude': -1.8136432, 'type': 'bar', 'rating': 4, 'reviewCount': 73, 'distance': 15447.078296853064}",https://d31fr2pwly4c4s.cloudfront.net/7/0/f/2185607_27841777_Subterraneans_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/0/f/2185607_27841777_Subterraneans.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/0/f/2185607_27841777_Subterraneans_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/0/f/2185607_27841777_Subterraneans_1024.webp,https://www.skiddle.com/whats-on/Sutton-Coldfield/Sutton-United-Football-Club/Subterraneans/41939926/,2026-09-05,2026-09-05T19:00:00+00:00,2026-09-05T23:00:00+00:00,The Subterraneans have quickly become fan favourites here for their energetic covers of all-time rock classics,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': '20:30'}",,,0,0,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#282828,GBP,[],"[{'genreid': '5', 'name': 'Rock'}]",[]
42097584,2209054,False,2209054,False,0,LIVE,Isabel van Gelder,0,,,,,"{'id': 2058, 'name': 'The Sunflower Lounge', 'address': '76 Smallbrook Queensway', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B5 4EG', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 632 6756', 'latitude': 52.476205, 'longitude': -1.897554, 'type': 'bar', 'rating': 4, 'reviewCount': 554, 'distance': 8836.736049148043}",https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,False,https://www.skiddle.com/whats-on/Birmingham/The-Sunflower-Lounge/Isabel-van-Gelder/42097584/,2026-09-05,2026-09-05T19:30:00+00:00,2026-09-05T23:00:00+00:00,"Kili Presents by arrangement with Phonic and United Talent Agency

Isabel van Gelder","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",16,,0,5,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},,GBP,[],[],[]
