id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42488462,2281151,False,2281151,False,0,LIVE,Girl Size Dog Bed & Billie Skreamz @ FUEL Café Withington,0,,,,,"{'id': 18657, 'name': 'Fuel Cafe Bar', 'address': 'Fuel Cafe, Wilmslow Road, Withington, Manchester', 'town': 'Withington, Manchest', 'postcode_lookup': 'Manchester', 'postcode': 'M20 3BW', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 448 9702', 'latitude': 53.434675, 'longitude': -2.227991, 'type': 'live', 'rating': 4, 'reviewCount': 23, 'distance': 5055.741900103663}",https://d31fr2pwly4c4s.cloudfront.net/b/d/e/2281151_f2d7cbd0_girl-size-dog-bed-billie-skreamz-fuel-caf-withington_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/d/e/2281151_f2d7cbd0_girl-size-dog-bed-billie-skreamz-fuel-caf-withington.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/d/e/2281151_f2d7cbd0_girl-size-dog-bed-billie-skreamz-fuel-caf-withington_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/d/e/2281151_f2d7cbd0_girl-size-dog-bed-billie-skreamz-fuel-caf-withington_1024.webp,https://www.skiddle.com/whats-on/Manchester/Fuel-Cafe-Bar/Girl-Size-Dog-Bed--Billie-Skreamz--FUEL-Caf-Withington/42488462/,2026-08-16,2026-08-16T19:00:00+00:00,2026-08-16T23:00:00+00:00,"It's folk punkin time!

Lineup:
GirlSizeDogBed (Amy from Cheap Dirty Horse)
Billie Skreamz
BOYREMOVER

Doors 7:00
No One Turned Away for Lack of Funds","{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",,,0,0,True,"{'minPrice': 7.5, 'maxPrice': 15}",,public,,False,{'enabled': False},#f8f8e8,GBP,[],"[{'genreid': '44', 'name': 'Folk'}, {'genreid': '53', 'name': 'Punk'}]",[]
42534404,2293900,False,2293900,False,0,LIVE,Life In Neon,0,,,,,"{'id': 34220, 'name': 'Night And Day Cafe', 'address': '26 Oldham Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 1JN', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 236 1822', 'latitude': 53.482742, 'longitude': -2.235254, 'type': 'live', 'rating': 4, 'reviewCount': 435, 'distance': 767.4852170142402}",https://d31fr2pwly4c4s.cloudfront.net/3/5/b/2293900_a3897c7b_life-in-neon_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/5/b/2293900_a3897c7b_life-in-neon.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/5/b/2293900_a3897c7b_life-in-neon_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/5/b/2293900_a3897c7b_life-in-neon_1024.webp,https://www.skiddle.com/whats-on/Manchester/Night-And-Day-Cafe/Life-In-Neon/42534404/,2026-08-16,2026-08-16T19:30:00+00:00,2026-08-16T23:00:00+00:00,"Sun 16 Aug - 7:30 pm
LIFE IN NEON
+ Guests
£8 adv","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#0868a8,GBP,[],[],[]
42569996,2298699,False,HdmgDwDDn4,False,0,LIVE,Open Mic Night every Tuesday,0,,,,,"{'id': 133956, 'name': 'The Trading Route', 'address': '1 Goods Yard St', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M3 3BG', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4785843, 'longitude': -2.2563368, 'type': 'bar', 'rating': 5, 'reviewCount': 3, 'distance': 751.6317244022927}",https://d31fr2pwly4c4s.cloudfront.net/d/a/b/2258961_96b87705_open-mic-night-every-tuesday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/a/b/2258961_96b87705_open-mic-night-every-tuesday.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/a/b/2258961_96b87705_open-mic-night-every-tuesday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/a/b/2258961_96b87705_open-mic-night-every-tuesday_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Trading-Route/Open-Mic-Night-every-Tuesday/42569996/,2026-08-18,2026-08-18T19:00:00+00:00,2026-08-18T23:00:00+00:00,Lo-Tide are coming to Trading Route to bring an all-new open mic night every Tuesday!,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': '23:00'}",18,,0,0,False,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},,GBP,[],[],[]
42278175,2233907,False,2233907,False,0,LIVE,Hannah Cohen,0,,,,,"{'id': 106846, 'name': 'YES Pink Room', 'address': '38 Charles Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 7DB', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4741165, 'longitude': -2.2383327, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 290, 'distance': 699.6816613434604}",https://d31fr2pwly4c4s.cloudfront.net/c/6/7/2233907_a5499d3c_hannah-cohen_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/6/7/2233907_a5499d3c_hannah-cohen.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/6/7/2233907_a5499d3c_hannah-cohen_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/6/7/2233907_a5499d3c_hannah-cohen_1024.webp,https://www.skiddle.com/whats-on/Manchester/YES-Pink-Room/Hannah-Cohen/42278175/,2026-08-19,2026-08-19T19:30:00+00:00,2026-08-19T23:00:00+00:00,Now Wave presents Hannah Cohen at YES Pink Room on 19th August 2026,"{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 18.5, 'maxPrice': 18.5}",,public,,False,{'enabled': False},#582808,GBP,[],"[{'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}]",[]
42467877,2274299,False,2274299,False,0,LIVE,Butcher Brown,0,,,,,"{'id': 536, 'name': 'Band On The Wall', 'address': '25 Swan Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 5JZ', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 834 1786', 'latitude': 53.485227, 'longitude': -2.234386, 'type': 'live', 'rating': 4, 'reviewCount': 1323, 'distance': 986.2450438131307}",https://d31fr2pwly4c4s.cloudfront.net/f/0/7/2274299_3dfc6716_butcher-brown_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/0/7/2274299_3dfc6716_butcher-brown.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/0/7/2274299_3dfc6716_butcher-brown_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/0/7/2274299_3dfc6716_butcher-brown_1024.webp,https://www.skiddle.com/whats-on/Manchester/Band-On-The-Wall/Butcher-Brown/42467877/,2026-08-19,2026-08-19T19:30:00+00:00,2026-08-19T23:00:00+00:00,Virginia jazz-funk hip-hop fusion quintet,"{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",10,,0,0,True,"{'minPrice': 19.5, 'maxPrice': 19.5}",,public,,False,{'enabled': False},#181818,GBP,"[{'artistid': '123566552', 'name': 'Butcher Brown', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:2jQ6wRQ7yP1UrctodeuYQP'}]","[{'genreid': '25', 'name': 'Jazz'}, {'genreid': '45', 'name': 'Funk'}]",[]
41928935,2184165,False,2184165,False,0,LIVE,TWISTED FIRESTARTER - The Official Infest Warm Up Party,0,,,,,"{'id': 119722, 'name': 'Rebellion Manchester.', 'address': '2B Whitworth Street West', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 5WZ', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.474241, 'longitude': -2.2505084, 'type': 'live', 'rating': 4, 'reviewCount': 140, 'distance': 642.5881970052299}",https://d31fr2pwly4c4s.cloudfront.net/a/f/f/2184165_c584c261_the-official-infest-warm-up-party_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/f/f/2184165_c584c261_the-official-infest-warm-up-party.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/f/f/2184165_c584c261_the-official-infest-warm-up-party_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/f/f/2184165_c584c261_the-official-infest-warm-up-party_1024.webp,https://www.skiddle.com/whats-on/Manchester/Rebellion-Manchester./TWISTED-FIRESTARTER---The-Official-Infest-Warm-Up-Party/41928935/,2026-08-20,2026-08-20T17:00:00+00:00,2026-08-20T23:00:00+00:00,"Stigmata Presents The Official Infest Warm Up Party on Thursday, 20th August 2026 at Rebellion Manchester.","{'doorsopen': '17:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 30.5, 'maxPrice': 30.5}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123558059', 'name': 'Massive Ego', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:5pkHoE2V6M3KKFIvcedBsZ'}, {'artistid': '123611585', 'name': 'Moth Slut', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123611585_fa94d9a5_1024.jpg', 'spotifyartisturl': 'spotify:artist:3TiOSpRNafnzFIjIe1r11P'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '27', 'name': 'Metal'}, {'genreid': '84', 'name': 'Grunge'}]",[]
42474924,2276915,False,K35rOuN4yl,False,0,LIVE,Pollinate,0,,,,,"{'id': 123304, 'name': 'Niamos', 'address': 'Chichester road', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M15 5EU', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '07497713378', 'latitude': 53.4642254, 'longitude': -2.2493977, 'type': 'Theatre', 'rating': 4, 'reviewCount': 476, 'distance': 1668.451609475099}",https://d31fr2pwly4c4s.cloudfront.net/8/7/d/2276912_e9c8992c_pollinate_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/7/d/2276912_e9c8992c_pollinate.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/7/d/2276912_e9c8992c_pollinate_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/7/d/2276912_e9c8992c_pollinate_1024.webp,https://www.skiddle.com/whats-on/Manchester/Niamos/Pollinate/42474924/,2026-08-20,2026-08-20T18:30:00+00:00,2026-08-20T23:00:00+00:00,"Live music, art, creative workshops and DJs for a celebration of grassroots and radical DIY culture","{'doorsopen': '18:30', 'doorsclose': '23:00', 'lastentry': ''}",,,0,0,True,"{'minPrice': 4, 'maxPrice': 20}",,public,,False,{'enabled': False},,GBP,[],[],[]
42405284,2259439,False,2259439,False,0,LIVE,Greg Freeman,0,,,,,"{'id': 106846, 'name': 'YES Pink Room', 'address': '38 Charles Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 7DB', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4741165, 'longitude': -2.2383327, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 290, 'distance': 699.6816613434604}",https://d31fr2pwly4c4s.cloudfront.net/3/7/b/2259439_d254038a_greg-freeman_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/7/b/2259439_d254038a_greg-freeman.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/7/b/2259439_d254038a_greg-freeman_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/7/b/2259439_d254038a_greg-freeman_1024.webp,https://www.skiddle.com/whats-on/Manchester/YES-Pink-Room/Greg-Freeman/42405284/,2026-08-20,2026-08-20T19:30:00+00:00,2026-08-20T23:00:00+00:00,Now Wave presents Greg Freeman at YES Pink Room on 20th August 2026,"{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 15.5, 'maxPrice': 15.5}",,public,,False,{'enabled': False},#282838,GBP,[],[],[]
42330818,2244153,False,2244153,False,0,LIVE,Drum and Bass Band present The Rave Return,0,,,,,"{'id': 536, 'name': 'Band On The Wall', 'address': '25 Swan Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 5JZ', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 834 1786', 'latitude': 53.485227, 'longitude': -2.234386, 'type': 'live', 'rating': 4, 'reviewCount': 1323, 'distance': 986.2450438131307}",https://d31fr2pwly4c4s.cloudfront.net/b/8/b/2244153_a71ce186_drum-and-bass-band-present-the-rave-return_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/8/b/2244153_a71ce186_drum-and-bass-band-present-the-rave-return.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/8/b/2244153_a71ce186_drum-and-bass-band-present-the-rave-return_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/8/b/2244153_a71ce186_drum-and-bass-band-present-the-rave-return_1024.webp,https://www.skiddle.com/whats-on/Manchester/Band-On-The-Wall/Drum-and-Bass-Band-present-The-Rave-Return/42330818/,2026-08-20,2026-08-20T19:30:00+00:00,2026-08-20T23:00:00+00:00,"Live renditions of DnB, Jungle, and live remixes.","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': '20:00'}",10,,0,0,True,"{'minPrice': 16.5, 'maxPrice': 16.5}",,public,,False,{'enabled': False},#6818b8,GBP,[],"[{'genreid': '8', 'name': 'Drum and Bass'}, {'genreid': '80', 'name': 'Jungle'}]",[]
42519768,2290080,False,exSxR0RpkH,False,0,LIVE,"RnB, Hip Hop + Afrobeats 'Til Late",0,,,,,"{'id': 104602, 'name': 'The Blues Kitchen', 'address': '13 Quay Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M3 3HN', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4782265, 'longitude': -2.2504397, 'type': 'bar', 'rating': 4, 'reviewCount': 319, 'distance': 370.10660406021236}",https://d31fr2pwly4c4s.cloudfront.net/d/f/1/1864957_568661a1_hip-hop-afrobeats-rnb-til-late_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/f/1/1864957_568661a1_hip-hop-afrobeats-rnb-til-late.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/f/1/1864957_568661a1_hip-hop-afrobeats-rnb-til-late_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/f/1/1864957_568661a1_hip-hop-afrobeats-rnb-til-late_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Blues-Kitchen/RnB-Hip-Hop--Afrobeats-Til-Late/42519768/,2026-08-21,2026-08-21T19:00:00+00:00,2026-08-22T03:00:00+00:00,"From Beyoncé to Drake, Burna Boy to Lauryn Hill - Manchester's finest artists bring a mix of old-school classics and new-school favourites.","{'doorsopen': '19:00', 'doorsclose': '03:00', 'lastentry': ''}",21,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},,GBP,[],[],[]
42282535,2234027,False,2234027,False,0,LIVE,DJ Jazzy Jeff,0,,,,,"{'id': 536, 'name': 'Band On The Wall', 'address': '25 Swan Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 5JZ', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 834 1786', 'latitude': 53.485227, 'longitude': -2.234386, 'type': 'live', 'rating': 4, 'reviewCount': 1323, 'distance': 986.2450438131307}",https://d31fr2pwly4c4s.cloudfront.net/4/7/0/2234027_d0d53c03_dj-jazzy-jeff_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/0/2234027_d0d53c03_dj-jazzy-jeff.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/0/2234027_d0d53c03_dj-jazzy-jeff_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/7/0/2234027_d0d53c03_dj-jazzy-jeff_1024.webp,https://www.skiddle.com/whats-on/Manchester/Band-On-The-Wall/DJ-Jazzy-Jeff/42282535/,2026-08-21,2026-08-21T19:00:00+00:00,2026-08-21T22:00:00+00:00,DJ Jazzy Jeff was born in West Philadelphia and developed a love of music at an early age.,"{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': '19:30'}",10,,0,0,True,"{'minPrice': 19.5, 'maxPrice': 19.5}",,public,,False,{'enabled': False},#f8f8f8,GBP,"[{'artistid': '123524354', 'name': 'DJ Jazzy Jeff', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/4/123524354_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:3nmiIgeri4vEY7y0VpbsCn'}]","[{'genreid': '39', 'name': 'Hip Hop'}]",[]
42171266,2221435,False,2221435,False,0,LIVE,"THE FLATLINERS / A WILHELM SCREAM- The Bread Shed, Manchester",0,,,,,"{'id': 80433, 'name': 'The Bread Shed', 'address': '126 Grosvenor Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 7HL', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 273 1471', 'latitude': 53.471075, 'longitude': -2.235383, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 1403, 'distance': 1087.029186032391}",https://d31fr2pwly4c4s.cloudfront.net/6/e/3/2221435_d57a798c_the-flatliners-a-wilhelm-scream-the-bread-shed-manchester_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/e/3/2221435_d57a798c_the-flatliners-a-wilhelm-scream-the-bread-shed-manchester.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/e/3/2221435_d57a798c_the-flatliners-a-wilhelm-scream-the-bread-shed-manchester_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/e/3/2221435_d57a798c_the-flatliners-a-wilhelm-scream-the-bread-shed-manchester_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Bread-Shed/THE-FLATLINERS--A-WILHELM-SCREAM--The-Bread-Shed-Manchester/42171266/,2026-08-21,2026-08-21T19:00:00+00:00,2026-08-21T22:30:00+00:00,"Moving North & Anarchistic Undertones present

THE FLATLINERS & A WILHELM SCREAM

Punk rock/ melodic hardcore/ skate punk","{'doorsopen': '19:00', 'doorsclose': '22:30', 'lastentry': '19:30'}",14,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},#082838,GBP,"[{'artistid': '123556093', 'name': 'The Flatliners', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/3/123556093_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:6bx5jeXP6LSRVY29adUFdB'}, {'artistid': '123560768', 'name': 'A Wilhelm Scream', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/8/123560768_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:6v7mkDKyZ50l4Jiqwx2JLg'}]","[{'genreid': '53', 'name': 'Punk'}, {'genreid': '99', 'name': 'Hardcore Punk'}]",[]
42574425,2300066,False,2300066,False,0,LIVE,Forevanescence UK,0,,,,,"{'id': 132745, 'name': 'Holy Diver', 'address': '1 Princes Street', 'town': 'Stockport', 'postcode_lookup': 'Stockport', 'postcode': 'SK1 1SL', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.41117375, 'longitude': -2.16158853, 'type': 'live', 'rating': 4, 'reviewCount': 118, 'distance': 9348.609370065313}",https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,False,https://www.skiddle.com/whats-on/Stockport/Holy-Diver/Forevanescence-UK/42574425/,2026-08-21,2026-08-21T19:00:00+00:00,2026-08-21T22:00:00+00:00,The ultimate UK Tribute to Evanessence  takes to the Holy Diver stage this August for a show stopping show of ultimate anthems.,"{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 7, 'maxPrice': 7}",,public,,False,{'enabled': False},,GBP,[],"[{'genreid': '85', 'name': 'Nu Metal'}]",[]
41451655,2128970,False,2128970,False,0,LIVE,The Cure Aftershow Manchester,0,,,,,"{'id': 48712, 'name': 'Rebellion', 'address': '2B Whitworth Street West,  Manchester, United Kingdom', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 5WZ', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 637 1960', 'latitude': 53.47426, 'longitude': -2.250518, 'type': 'live', 'rating': 4, 'reviewCount': 3232, 'distance': 641.2107208908284}",https://d31fr2pwly4c4s.cloudfront.net/8/3/6/2128970_940aa3a5_the-cure-aftershow-manchester_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/3/6/2128970_940aa3a5_the-cure-aftershow-manchester.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/3/6/2128970_940aa3a5_the-cure-aftershow-manchester_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/3/6/2128970_940aa3a5_the-cure-aftershow-manchester_1024.webp,https://www.skiddle.com/whats-on/Manchester/Rebellion/The-Cure-Aftershow-Manchester/41451655/,2026-08-21,2026-08-21T23:00:00+00:00,2026-08-22T04:00:00+00:00,"30,000 Cure fans will pour out of Wythenshawe Park - BUY YOUR TICKETS BEFORE THEY DO!","{'doorsopen': '23:00', 'doorsclose': '04:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 7.5, 'maxPrice': 7.5}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '53', 'name': 'Punk'}, {'genreid': '89', 'name': 'Post Rock'}]",[]
42413159,2261552,False,2261552,False,0,LIVE,"Rat Trap - Castle Hotel, Manchester",0,,,,,"{'id': 102734, 'name': 'Castle Hotel', 'address': '66 Oldham Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 1LE', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 237 9485', 'latitude': 53.483692, 'longitude': -2.233807, 'type': 'bar', 'rating': 4, 'reviewCount': 20, 'distance': 905.9537742262917}",https://d31fr2pwly4c4s.cloudfront.net/9/f/7/2261552_29051483_Rat-Trap---Castle-Hotel--Manchester_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/f/7/2261552_29051483_Rat-Trap---Castle-Hotel--Manchester.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/f/7/2261552_29051483_Rat-Trap---Castle-Hotel--Manchester_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/f/7/2261552_29051483_Rat-Trap---Castle-Hotel--Manchester_1024.webp,https://www.skiddle.com/whats-on/Manchester/Castle-Hotel/Rat-Trap---Castle-Hotel-Manchester/42413159/,2026-08-22,2026-08-22T19:00:00+00:00,2026-08-22T23:45:00+00:00,Rat Trap take to the infamous Castle Hotel in Manchester on Saturday 22nd August.,"{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': '19:15'}",18,,0,0,True,"{'minPrice': 9, 'maxPrice': 9}",,public,,False,{'enabled': False},#180808,GBP,"[{'artistid': '123620715', 'name': 'RatTrap', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123620715_ff1388a7_1024.jpg', 'spotifyartisturl': 'spotify:artist:1t1LOeNihsdKWWKSAtxjqb'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}]",[]
42406724,2259940,False,2259940,False,0,LIVE,Campus Live Presents: Elle Graham,0,,,,,"{'id': 119778, 'name': 'YES Manchester', 'address': 'Fourways House', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 2FN', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4813175, 'longitude': -2.2315373, 'type': 'live', 'rating': 4, 'reviewCount': 23, 'distance': 927.3748515961448}",https://d31fr2pwly4c4s.cloudfront.net/f/9/a/2259940_73400397_campus-live-presents-elle-graham_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/9/a/2259940_73400397_campus-live-presents-elle-graham.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/9/a/2259940_73400397_campus-live-presents-elle-graham_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/9/a/2259940_73400397_campus-live-presents-elle-graham_1024.webp,https://www.skiddle.com/whats-on/Manchester/YES-Manchester/Campus-Live-Presents-Elle-Graham/42406724/,2026-08-22,2026-08-22T19:00:00+00:00,2026-08-22T22:30:00+00:00,"Join us for a night of live music on 22nd August as we bring Elle Graham to YES. 
Support comes from BETS & Rhys Wade.","{'doorsopen': '19:00', 'doorsclose': '22:30', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#e8d8d8,GBP,[],[],[]
